PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
28763644,2019,article,11,3,"['Amina Benaceur', 'Alexandre Ern', 'Virginie Ehrlacher']","['CERMICS', 'Territoires, Villes, Environnement & Société', 'Institut national de recherche en informatique et en automatique', 'CERMICS', 'Institut national de recherche en informatique et en automatique']","[{'item': 1007358}, {'item': 80533494}, {'item': 26199424}, {'item': 2736941}, {'item': 63328812}, {'item': 45401874}, {'item': 39614585}, {'item': 56714123}, {'item': 81210412}, {'item': 54550812}, {'item': 18100972}, {'item': 45318174}, {'item': 44706688}, {'item': 24904790}, {'item': 59716519}, {'item': 10890939}, {'item': 16965942}, {'item': 98133174}, {'item': 35280307}, {'item': 78821094}, {'item': 5166726}]",Basis (linear algebra),Mathematics,Lagrange multiplier,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.49}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.60924283124578
66305418,2019,article,11,2,"['Bryan W. Husted', 'José Salazar']","['Tecnológico de Monterrey', 'Tecnológico de Monterrey']","[{'item': 95954746}, {'item': 92387231}, {'item': 45620833}, {'item': 2574928}, {'item': 61960041}, {'item': 49030113}, {'item': 84963593}, {'item': 69711201}, {'item': 90888449}, {'item': 31853001}, {'item': 41929575}, {'item': 69824898}, {'item': 21497970}, {'item': 65008569}, {'item': 10422868}, {'item': 72821219}, {'item': 96886952}, {'item': 16319183}, {'item': 65557669}, {'item': 39831887}, {'item': 89288140}, {'item': 94670534}, {'item': 75586358}, {'item': 10372024}, {'item': 11304789}, {'item': 59856735}, {'item': 23562359}, {'item': 47933128}, {'item': 37449699}, {'item': 88172099}, {'item': 44822183}, {'item': 59343575}, {'item': 93543129}, {'item': 24335225}, {'item': 15964669}, {'item': 25546978}, {'item': 79435663}, {'item': 72739941}, {'item': 96645044}, {'item': 98972077}, {'item': 88404623}, {'item': 79837746}, {'item': 41689322}, {'item': 90107527}, {'item': 92852191}, {'item': 37321575}, {'item': 69792078}, {'item': 93613412}, {'item': 80521935}, {'item': 31209488}, {'item': 47605598}, {'item': 3718864}, {'item': 39809224}, {'item': 41373635}, {'item': 18676012}, {'item': 23126235}, {'item': 42566975}, {'item': 66269328}, {'item': 89293843}, {'item': 50977930}, {'item': 6084701}, {'item': 32479213}, {'item': 85247402}, {'item': 45918465}, {'item': 80147105}, {'item': 26347979}, {'item': 71976381}, {'item': 17531324}, {'item': 42388758}, {'item': 20587509}, {'item': 84057023}, {'item': 69542280}, {'item': 44110979}, {'item': 86828623}, {'item': 1604621}, {'item': 33457295}, {'item': 340931}, {'item': 90926565}, {'item': 35808352}, {'item': 26156246}, {'item': 18964524}, {'item': 76360093}]",Inequality,Economics,Economic inequality,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.71}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.811809069008884
98531321,2019,article,11,6,"['Mirte Boelens', 'Dafna A. Windhorst', 'Harrie Jonkman', 'Clemens Hosman', 'Hein Raat', 'Wilma Jansen']","['Erasmus University Rotterdam', 'Erasmus University Rotterdam', 'Verwey Jonker Institute', 'Maastricht University', 'Erasmus University Rotterdam', 'Erasmus University Rotterdam']","[{'item': 78998269}, {'item': 94225195}, {'item': 75174067}, {'item': 60934140}, {'item': 99076320}, {'item': 18474286}, {'item': 16926853}, {'item': 59806484}, {'item': 56190788}, {'item': 61229217}, {'item': 62655325}, {'item': 88897508}, {'item': 21905661}, {'item': 37085996}, {'item': 54870956}, {'item': 95544802}, {'item': 22687807}, {'item': 17188643}, {'item': 95265683}, {'item': 4768610}, {'item': 87478013}, {'item': 24520969}, {'item': 26401873}, {'item': 13488368}, {'item': 61451721}, {'item': 85479453}, {'item': 83235555}, {'item': 74844265}, {'item': 3677267}, {'item': 1403757}, {'item': 58898962}, {'item': 50030558}, {'item': 85907387}, {'item': 18308611}, {'item': 55282667}, {'item': 18486594}, {'item': 71013896}, {'item': 53436034}, {'item': 88032345}, {'item': 68731893}, {'item': 11963118}, {'item': 18057963}, {'item': 7973074}, {'item': 66985631}, {'item': 65943991}, {'item': 24793999}]",Psychological intervention,Socioeconomic status,Program evaluation,"[{'id': 'https://metadata.un.org/sdg/17', 'display_name': 'Partnerships for the goals', 'score': 0.4}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1870, 'currency': 'GBP', 'value_usd': 2293, 'provenance': 'doaj'}",Missing,-3.9873823988131223
36309278,2019,article,10,1,['Rainer Randolph'],[],"[{'item': 25021048}, {'item': 82787569}, {'item': 62003256}, {'item': 53465248}, {'item': 49639780}, {'item': 3346604}, {'item': 50238601}, {'item': 42451284}, {'item': 28146012}, {'item': 40844718}, {'item': 86587365}, {'item': 76937128}, {'item': 2742235}, {'item': 83544026}]",Impossibility,Corporate governance,Dialectic,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.84}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.470808663430688
61561620,2019,article,9,1,['Heta Pöyliö'],['University of Turku'],"[{'item': 87208629}, {'item': 10598182}, {'item': 74815517}, {'item': 97680565}, {'item': 22330573}, {'item': 63199726}, {'item': 8881423}, {'item': 29463973}, {'item': 29983669}, {'item': 31582315}, {'item': 57964724}, {'item': 12150252}, {'item': 25488153}, {'item': 51610709}, {'item': 24057057}, {'item': 58307543}, {'item': 85326825}, {'item': 39205659}, {'item': 29380637}, {'item': 71320459}, {'item': 45667972}, {'item': 73545877}, {'item': 17160386}, {'item': 46253454}, {'item': 67210406}, {'item': 62640112}, {'item': 92295713}, {'item': 31444399}, {'item': 77889572}, {'item': 56177878}, {'item': 86338716}, {'item': 98651978}, {'item': 9606140}, {'item': 26262609}, {'item': 39389463}, {'item': 3132881}, {'item': 62865766}, {'item': 92530285}, {'item': 4366482}, {'item': 13508095}, {'item': 66464034}, {'item': 22385080}, {'item': 63146016}, {'item': 18322924}, {'item': 22062439}, {'item': 57064901}, {'item': 3202253}]",Graduation (instrument),Recession,Panel Study of Income Dynamics,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.41}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.2612064753478167
88355371,2019,article,9,37,"['Florian Manneville', 'Abdou Y. Omorou', 'Karine Legrand', 'J Langlois', 'Edith Lecomte', 'Françis Guillemin', 'Serge Briançon', 'Nelly Agrinier', 'Nalweyiso Claire Angel', 'Raphaëlle Ancellin', 'E. Aptel', 'Florian Bailly', 'L. Barthelemy', 'D. Bezaz', 'E. Bonsergent', 'J.F. Collin', 'Rozenn De Lavenne', 'Erin L Dietz', 'P. Enrietto', 'Estelle Favré', 'M. Gentieu', 'E. Gouault', 'Mara Juliane Woiciechoski Helfenstein', 'Serge Herçberg', 'F. Kurtz', 'P Laure', 'Joëlle Lighezzolo‐Alnot', 'Patricia Marx', 'A. Osbery', 'M. O. Piquee', 'Pierre Renaudin', 'G. Robert', 'A. Schichtel', 'S. Tessier', 'Anne Vuillemin', 'E. Villemin', 'M. Wuillaume']","['Université de Lorraine', 'Université de Lorraine', 'Inserm', 'Université de Lorraine', 'Inserm', 'Université de Lorraine', 'Conservatoire National des Arts et Métiers', 'Conservatoire National des Arts et Métiers', 'Université de Lorraine', 'Inserm', 'Université de Lorraine', 'Université de Lorraine', 'Université de Lorraine', 'Université de Lorraine', 'Université de Lorraine', 'Inserm', 'Conservatoire National des Arts et Métiers', 'Université de Lorraine', 'Université de Lorraine', 'Université de Lorraine', 'Université de Lorraine', 'Université de Lorraine', 'Université de Lorraine', 'Inserm', 'Université de Lorraine', 'Conservatoire National des Arts et Métiers', 'Université de Lorraine', 'Inserm', 'Université de Lorraine', 'Université de Lorraine']","[{'item': 57496216}, {'item': 43021186}, {'item': 13561475}, {'item': 46098968}, {'item': 26454821}, {'item': 62002254}, {'item': 6052043}, {'item': 32009331}, {'item': 53586623}, {'item': 80081334}, {'item': 16323699}, {'item': 73261251}, {'item': 16280213}, {'item': 93845584}, {'item': 92979562}, {'item': 787043}, {'item': 1163306}, {'item': 54502824}, {'item': 60806000}, {'item': 80689692}, {'item': 20492744}, {'item': 78288882}, {'item': 54016126}, {'item': 87848627}, {'item': 44187300}, {'item': 48388726}, {'item': 10201800}, {'item': 82010335}, {'item': 47809448}]",Overweight,Medicine,Body mass index,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.2446223473322813
16368795,2019,article,9,5,"['Heini Taiminen', 'Saila Saraniemi', 'Grigori Joffe', 'Jan‐Henry Stenberg', 'Joy Parkinson']","['University of Jyväskylä', 'University of Oulu', 'University of Helsinki', 'Helsinki University Hospital', 'Griffith University', 'University of Oulu', 'University of Jyväskylä', 'University of Helsinki', 'Helsinki University Hospital', 'Griffith University']","[{'item': 71065250}, {'item': 31119054}, {'item': 12344647}, {'item': 72267501}, {'item': 91882793}, {'item': 38913016}, {'item': 26541095}, {'item': 13081095}, {'item': 89959051}, {'item': 56944640}, {'item': 42015221}, {'item': 98691646}, {'item': 48911605}, {'item': 79646626}, {'item': 18374424}, {'item': 54871160}, {'item': 3321883}]",Perspective (graphical),Inequality,Mental health,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.54}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.055529933874199
25948520,2019,article,9,3,"['Wataru Nagatomo', 'Junko Saito', 'Naoki Kondo']","['The University of Tokyo', 'The University of Tokyo', 'The University of Tokyo']","[{'item': 52263230}, {'item': 43021186}, {'item': 84634866}, {'item': 94697072}, {'item': 1279317}, {'item': 26642114}, {'item': 14012461}, {'item': 7912304}, {'item': 29954002}, {'item': 92738257}, {'item': 12640620}, {'item': 60455326}, {'item': 39266507}, {'item': 89402737}, {'item': 53332507}, {'item': 97368841}, {'item': 67376426}, {'item': 56052329}, {'item': 32420026}, {'item': 21441222}, {'item': 42469153}, {'item': 31398559}, {'item': 13984768}, {'item': 19345166}, {'item': 79190865}, {'item': 45223200}, {'item': 27065171}, {'item': 32279853}, {'item': 61486992}, {'item': 94594199}, {'item': 14927478}, {'item': 47244691}, {'item': 77391178}, {'item': 10699781}, {'item': 34328274}, {'item': 41159892}, {'item': 90926565}, {'item': 47832974}, {'item': 89806031}]",Socioeconomic status,Incentive,Selection (genetic algorithm),"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.53}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2050, 'currency': 'GBP', 'value_usd': 2514, 'provenance': 'doaj'}",Missing,-1.996974479503684
21733284,2019,article,9,1,['Arif Widodo'],['Muhammadiyah University of Yogyakarta'],"[{'item': 54451184}, {'item': 94070591}, {'item': 33485652}, {'item': 7263921}, {'item': 78925359}, {'item': 55212546}, {'item': 54324396}, {'item': 38882603}, {'item': 62864749}, {'item': 82965117}, {'item': 36536243}, {'item': 9671956}, {'item': 47165301}, {'item': 91847087}, {'item': 58830477}, {'item': 79775185}, {'item': 78386081}, {'item': 34320457}, {'item': 56151459}, {'item': 74410603}, {'item': 3054554}, {'item': 85699384}, {'item': 32012058}, {'item': 38748623}, {'item': 44526914}, {'item': 64560259}, {'item': 91545480}, {'item': 75729476}, {'item': 30694468}, {'item': 63153501}, {'item': 4747272}, {'item': 15283913}]",Microfinance,Inequality,Islam,"[{'id': 'https://metadata.un.org/sdg/8', 'display_name': 'Decent work and economic growth', 'score': 0.53}, {'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.43}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.72864086494542
92177356,2019,article,8,5,"['Tselmuun Chinzorig', 'Kemmyo Sugiyama', 'Jun Aida', 'Toru Tsuboya', 'Ken Osaka']","['Tohoku University', 'Tohoku University', 'Tohoku University', 'Tohoku University', 'Tohoku University']","[{'item': 19280039}, {'item': 64315820}, {'item': 411071}, {'item': 81936327}, {'item': 19836276}, {'item': 58123105}, {'item': 47844222}, {'item': 21126779}, {'item': 13419376}, {'item': 85315136}, {'item': 15134914}, {'item': 34690843}, {'item': 57139598}, {'item': 54693906}, {'item': 36825569}, {'item': 89372440}, {'item': 52271706}, {'item': 32632998}, {'item': 2272917}, {'item': 94199772}, {'item': 96206551}, {'item': 83318109}, {'item': 37932386}, {'item': 44661480}, {'item': 28202456}, {'item': 94615113}, {'item': 1947010}, {'item': 33601550}, {'item': 81187547}, {'item': 76365443}, {'item': 21121826}]",Vaccination,Medicine,Socioeconomic status,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.75}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2350, 'currency': 'USD', 'value_usd': 2350, 'provenance': 'doaj'}",Missing,-4.798312615029451
41684008,2019,article,7,2,"['Virgile Chassagnon', 'Guillaume Vallet']","['Université Grenoble Alpes', 'Université Grenoble Alpes']","[{'item': 75273517}, {'item': 27350724}, {'item': 92399884}, {'item': 46857719}, {'item': 3869140}, {'item': 55730742}, {'item': 73697142}, {'item': 12453021}, {'item': 90971850}, {'item': 29574144}, {'item': 36869250}, {'item': 99683998}, {'item': 94805668}, {'item': 7717968}, {'item': 34523711}, {'item': 91492793}, {'item': 25941003}, {'item': 36335465}, {'item': 76856435}, {'item': 92699560}, {'item': 90076241}, {'item': 18098044}, {'item': 77298423}, {'item': 15767073}, {'item': 91174985}, {'item': 22437436}, {'item': 63233468}, {'item': 16140087}, {'item': 43895346}, {'item': 91619177}, {'item': 24864600}, {'item': 36949503}, {'item': 85325845}, {'item': 3992280}, {'item': 84784496}, {'item': 78924542}, {'item': 10884906}, {'item': 92261492}, {'item': 66659375}, {'item': 58556587}, {'item': 95106307}, {'item': 37436745}, {'item': 71348053}, {'item': 77976900}, {'item': 73387148}, {'item': 51038512}, {'item': 39218475}, {'item': 55397772}, {'item': 26966928}, {'item': 3111284}, {'item': 24059014}, {'item': 79173730}, {'item': 76120151}, {'item': 21238374}, {'item': 40544722}, {'item': 60233609}, {'item': 35963352}, {'item': 85699384}, {'item': 79861378}, {'item': 6084701}, {'item': 14337968}, {'item': 33264141}, {'item': 60944097}, {'item': 92833337}, {'item': 58260830}, {'item': 32341808}, {'item': 71091946}, {'item': 91727328}, {'item': 96628542}, {'item': 35622264}, {'item': 17238100}, {'item': 93533352}, {'item': 99661598}, {'item': 35774188}, {'item': 81038690}, {'item': 9389433}, {'item': 50274804}]",Capitalism,Commons,Inequality,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.68}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.2137282327191223
57014874,2019,article,7,2,"['Tyler McCandless', 'Sue Ellen Haupt']","['NSF National Center for Atmospheric Research', 'NSF National Center for Atmospheric Research']","[{'item': 81771989}, {'item': 60495688}, {'item': 18692113}, {'item': 85652207}, {'item': 47885576}, {'item': 42418077}, {'item': 38728154}, {'item': 89439663}, {'item': 64820417}, {'item': 12425339}, {'item': 95122727}, {'item': 7780933}, {'item': 57056734}, {'item': 98799116}]",Wind power,Wind speed,Turbine,"[{'id': 'https://metadata.un.org/sdg/7', 'display_name': 'Affordable and clean energy', 'score': 0.92}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1050, 'currency': 'EUR', 'value_usd': 1132, 'provenance': 'doaj'}",Missing,-6.470808663430688
69745625,2019,article,7,2,"['K Kouba', 'Stanislav Myšička']","['University of Hradec Králové', 'University of Hradec Králové']","[{'item': 20030894}, {'item': 14534766}, {'item': 35648330}, {'item': 52822008}, {'item': 48873934}, {'item': 56912358}, {'item': 90193863}, {'item': 47846179}, {'item': 37464864}, {'item': 91728109}, {'item': 6337422}, {'item': 30086099}, {'item': 24020815}, {'item': 23443021}, {'item': 45913390}, {'item': 1988417}, {'item': 9518651}, {'item': 94567169}, {'item': 92033189}, {'item': 39757312}, {'item': 49441114}, {'item': 68018132}, {'item': 63327638}, {'item': 66591425}, {'item': 92220530}, {'item': 57146904}, {'item': 67290592}, {'item': 64662904}, {'item': 84717692}, {'item': 98259181}, {'item': 95068083}, {'item': 93335072}, {'item': 92219011}, {'item': 34884003}, {'item': 29491506}, {'item': 24990009}]",Voting,Paternalism,Inequality,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.77}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1200, 'currency': 'USD', 'value_usd': 1200, 'provenance': 'doaj'}",Missing,-4.4900112553749345
80516559,2019,review,6,2,"['Hamed Seddighi', 'Ibrahim Salmani']","['University of Social Welfare and Rehabilitation Sciences', 'Shahid Sadoughi University of Medical Sciences and Health Services']","[{'item': 8439564}, {'item': 37008822}, {'item': 39715912}, {'item': 89845852}, {'item': 94528146}, {'item': 79374383}, {'item': 77021502}, {'item': 20167106}, {'item': 99078647}, {'item': 10364382}, {'item': 64286510}, {'item': 52248456}, {'item': 74407554}, {'item': 94826699}, {'item': 1374562}, {'item': 75338157}, {'item': 66799866}, {'item': 85527234}, {'item': 88487997}, {'item': 18679112}, {'item': 67773152}, {'item': 58494585}, {'item': 20102387}, {'item': 49207802}, {'item': 77576905}, {'item': 7368822}, {'item': 5262021}, {'item': 4782928}, {'item': 37463727}, {'item': 85327909}, {'item': 17505102}, {'item': 71027663}, {'item': 29986823}, {'item': 21981935}, {'item': 9655844}, {'item': 80794058}, {'item': 10933588}, {'item': 11571237}, {'item': 40884285}, {'item': 84528612}]",Disadvantaged,Inequality,PsycINFO,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.7}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.273584086094469
19294620,2019,article,6,1,['Vishnu Padayachee'],['University of the Witwatersrand'],"[{'item': 69838973}, {'item': 62974036}, {'item': 7094735}, {'item': 5543379}, {'item': 36314636}, {'item': 8864202}, {'item': 96128003}, {'item': 39828119}, {'item': 53243795}, {'item': 14173304}, {'item': 53486484}, {'item': 67289449}, {'item': 58993117}, {'item': 35716722}, {'item': 51387950}, {'item': 19851703}, {'item': 75130813}, {'item': 75112507}, {'item': 52305504}, {'item': 90274987}, {'item': 21769289}, {'item': 42293139}, {'item': 89138776}, {'item': 1099777}, {'item': 23285664}, {'item': 40684680}, {'item': 64670997}, {'item': 73372417}, {'item': 43374127}]",Economics,Context (archaeology),Development economics,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.5}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.936298358003354
