PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
74663617,2016,article,85,4,"['Jaime Delgadillo', 'Miqdad Asaria', 'Shehzad Ali', 'Simon Gilbody']","['University of York', 'Leeds Community Healthcare NHS Trust', 'University of York', 'University of York', 'Hull York Medical School', 'University of York']","[{'item': 49934173}, {'item': 50931482}, {'item': 93387096}, {'item': 278803}, {'item': 51773644}, {'item': 14481515}, {'item': 94025746}, {'item': 51218034}, {'item': 94097976}, {'item': 30304128}, {'item': 16721947}, {'item': 93276224}, {'item': 52427870}, {'item': 26438634}, {'item': 4913432}, {'item': 39778846}]",Psychological intervention,Poverty,Mental health,"[{'score': 0.79, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.48476306044682
37305327,2016,article,84,2,"['Elizabeth Reisinger Walker', 'Benjamin G. Druss']","['Emory University', 'Emory University']","[{'item': 70976273}, {'item': 63038300}, {'item': 55430713}, {'item': 70424298}, {'item': 15122751}, {'item': 63371453}, {'item': 82948598}, {'item': 92966996}, {'item': 45893451}, {'item': 60271605}, {'item': 25144321}, {'item': 64264221}, {'item': 80376689}, {'item': 52592297}, {'item': 72250216}, {'item': 22745808}, {'item': 77864610}, {'item': 62543466}, {'item': 64420497}, {'item': 38887558}, {'item': 32307737}, {'item': 32959959}, {'item': 56825693}, {'item': 32144101}, {'item': 90293175}, {'item': 89439092}]",Substance use,Poverty,Comorbidity,"[{'score': 0.77, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.340029090483201
10862083,2016,article,83,2,"['Ian Appel', 'Jordan Nickerson']",['University of Washington'],"[{'item': 96870326}, {'item': 91949578}, {'item': 63547049}, {'item': 79106566}, {'item': 15861289}, {'item': 40132277}, {'item': 31722345}, {'item': 48523541}, {'item': 59808165}, {'item': 35064117}, {'item': 70754013}, {'item': 45573162}, {'item': 13700763}, {'item': 30700157}, {'item': 48383505}, {'item': 43222739}, {'item': 32256231}, {'item': 46742230}, {'item': 49957805}, {'item': 66190175}, {'item': 55361545}, {'item': 71365128}, {'item': 88925806}, {'item': 86587203}, {'item': 33958843}, {'item': 4414579}, {'item': 75390719}, {'item': 26582633}, {'item': 33278485}, {'item': 64619294}, {'item': 7602535}, {'item': 73517215}, {'item': 37998409}, {'item': 85669497}, {'item': 86620289}, {'item': 67059053}, {'item': 19155220}, {'item': 94039623}, {'item': 24718591}, {'item': 17717314}, {'item': 84353535}, {'item': 4111384}, {'item': 81842263}]",Term (time),Poverty,Economics,"[{'score': 0.5, 'display_name': 'Reduced inequalities', 'id': 'https://metadata.un.org/sdg/10'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.731843424535029
47811336,2016,article,83,5,"['Fiifi Amoako Johnson', 'Craig W. Hutton', 'D.D. Hornby', 'Attila N. Lázár', 'Anirban Mukhopadhyay']","['University of Southampton', 'University of Southampton', 'University of Southampton', 'University of Southampton', 'Jadavpur University']","[{'item': 66310689}, {'item': 30853822}, {'item': 47494564}, {'item': 15152778}, {'item': 6247639}, {'item': 72372724}, {'item': 34745694}, {'item': 36436053}, {'item': 60296797}, {'item': 64674180}, {'item': 2950758}, {'item': 88598000}, {'item': 44176030}, {'item': 83867792}, {'item': 10525834}, {'item': 12134563}, {'item': 38625625}, {'item': 55359613}, {'item': 86160060}, {'item': 32923176}, {'item': 36983124}, {'item': 57005216}, {'item': 29588564}, {'item': 16255818}, {'item': 14950164}, {'item': 69908168}, {'item': 18667421}, {'item': 42763423}, {'item': 95215770}, {'item': 33607251}, {'item': 95169250}, {'item': 73480060}, {'item': 68569913}, {'item': 91517659}, {'item': 49806489}, {'item': 12272000}, {'item': 42331823}, {'item': 4849444}, {'item': 62547366}, {'item': 26640420}, {'item': 43146716}, {'item': 94481724}, {'item': 71545601}, {'item': 64044238}, {'item': 93674213}, {'item': 11320322}, {'item': 73460481}, {'item': 65920481}, {'item': 73614203}, {'item': 89226029}, {'item': 73975217}, {'item': 13904616}, {'item': 7232956}, {'item': 28829430}, {'item': 76603583}, {'item': 50556466}, {'item': 97717879}, {'item': 25969158}, {'item': 79908649}, {'item': 11230316}, {'item': 89469003}, {'item': 39856225}, {'item': 87223148}, {'item': 95481158}, {'item': 1596723}, {'item': 57790599}, {'item': 79886201}, {'item': 83422102}, {'item': 64908358}, {'item': 36254926}, {'item': 6278159}, {'item': 99766888}]",Delta,Wetland,Geography,"[{'score': 0.8, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.909930677190195
19226830,2016,article,82,3,"['Andrew E. Clark', 'Conchita D’Ambrosio', 'Simone Ghislandi']","['Freie Universität Berlin', 'Griffith University', 'Paris School of Economics', 'Bocconi University', 'German Institute for Economic Research', 'Centre National de la Recherche Scientifique', 'University of Luxembourg', 'Bocconi University', 'Freie Universität Berlin', 'Griffith University', 'German Institute for Economic Research', 'Paris School of Economics', 'Centre National de la Recherche Scientifique', 'University of Luxembourg', 'Griffith University', 'German Institute for Economic Research', 'Paris School of Economics', 'Centre National de la Recherche Scientifique', 'University of Luxembourg', 'Bocconi University', 'Freie Universität Berlin']","[{'item': 34962128}, {'item': 56269702}, {'item': 60872687}, {'item': 1208926}, {'item': 23510715}, {'item': 56403533}, {'item': 7727593}, {'item': 77218973}, {'item': 17969848}, {'item': 91773324}, {'item': 18589665}, {'item': 92116761}, {'item': 91385680}, {'item': 83807164}, {'item': 47291204}, {'item': 10768235}, {'item': 92950840}, {'item': 3602302}, {'item': 22729524}, {'item': 26181379}, {'item': 27885477}, {'item': 76087184}, {'item': 75056486}, {'item': 5608784}, {'item': 432602}, {'item': 1959139}, {'item': 67160972}, {'item': 13194904}, {'item': 4045471}, {'item': 93420382}, {'item': 39535981}, {'item': 44128997}, {'item': 39914778}, {'item': 7265703}, {'item': 59786203}, {'item': 98829778}]",Poverty,Spell,Adaptation (eye),"[{'score': 0.78, 'display_name': 'No poverty', 'id': 'https://metadata.un.org/sdg/1'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.238826057021852
10059580,2016,article,79,2,"['Sean Higgins', 'Nora Lustig']","['University of California, Berkeley', 'Tulane University', 'The Dialogue', 'Center for Global Development', 'Tulane University']","[{'item': 13041941}, {'item': 40252635}, {'item': 61170977}, {'item': 63167234}, {'item': 43705744}, {'item': 85201266}, {'item': 21373023}, {'item': 45020472}, {'item': 99700697}, {'item': 11852976}, {'item': 77827133}, {'item': 55212546}, {'item': 22080590}, {'item': 16720978}, {'item': 20373726}, {'item': 12763236}, {'item': 11359369}, {'item': 62148128}, {'item': 61398049}, {'item': 8911839}, {'item': 66881312}, {'item': 50552044}, {'item': 48681582}, {'item': 21372271}, {'item': 81188365}, {'item': 7727593}, {'item': 31763728}, {'item': 878947}, {'item': 79500681}, {'item': 95789715}, {'item': 13372284}, {'item': 54340437}, {'item': 60763068}, {'item': 49385100}, {'item': 5672243}, {'item': 7338889}, {'item': 99823934}, {'item': 39897912}, {'item': 70398160}, {'item': 51357632}, {'item': 43780070}, {'item': 37793307}, {'item': 38569073}, {'item': 13290582}, {'item': 55305185}, {'item': 55153999}, {'item': 94576870}, {'item': 73651414}, {'item': 32967826}, {'item': 47344272}, {'item': 41501168}, {'item': 67375547}, {'item': 66871135}, {'item': 28700904}, {'item': 57622396}, {'item': 97704094}, {'item': 62897095}, {'item': 27986407}, {'item': 91275763}, {'item': 13896346}, {'item': 4576314}, {'item': 93607851}, {'item': 43095327}, {'item': 75634953}, {'item': 72186438}, {'item': 64937583}, {'item': 18649951}, {'item': 45522385}, {'item': 55139505}, {'item': 6785975}, {'item': 39416349}, {'item': 9455319}, {'item': 57043412}, {'item': 38323119}, {'item': 60914513}, {'item': 16704511}, {'item': 14259583}, {'item': 60115076}, {'item': 73482390}, {'item': 8773855}, {'item': 31932116}, {'item': 40137128}, {'item': 85937142}, {'item': 21202818}, {'item': 27317080}, {'item': 98861124}, {'item': 41134272}, {'item': 96893432}, {'item': 28551819}]",Economics,Poverty,Equity (law),"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.75}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 4030, 'currency': 'USD', 'value_usd': 4030, 'provenance': 'doaj'}",Missing,-2.9438576510693832
35283057,2016,article,79,1,['Leonardo Bursztyn'],['Anderson University - South Carolina'],"[{'item': 70364001}, {'item': 19241847}, {'item': 61120021}, {'item': 62163845}, {'item': 70771680}, {'item': 4440159}, {'item': 80055243}, {'item': 94106121}, {'item': 41853592}, {'item': 51238235}, {'item': 94845820}, {'item': 89365739}, {'item': 39849481}, {'item': 65676518}, {'item': 58077863}, {'item': 12605515}, {'item': 63410476}, {'item': 8615559}, {'item': 63668089}, {'item': 93079322}, {'item': 66749624}, {'item': 15842856}, {'item': 34628944}, {'item': 56013040}, {'item': 84707516}, {'item': 79090299}, {'item': 84513923}, {'item': 8560842}, {'item': 30244553}, {'item': 98285111}, {'item': 45152434}, {'item': 46552033}, {'item': 25113241}, {'item': 58608873}, {'item': 88351846}, {'item': 51715308}, {'item': 24747918}, {'item': 31758286}, {'item': 90829471}, {'item': 80908484}, {'item': 52631598}, {'item': 73144562}, {'item': 96568950}, {'item': 51346319}, {'item': 71443448}, {'item': 215732}, {'item': 22599481}, {'item': 11318399}, {'item': 24027306}, {'item': 40869709}, {'item': 31232856}, {'item': 69607974}, {'item': 36219415}, {'item': 80377719}, {'item': 65558392}, {'item': 83359471}, {'item': 44613117}, {'item': 50913954}, {'item': 83303069}, {'item': 65846931}, {'item': 90077536}, {'item': 66829420}, {'item': 43467035}, {'item': 18884697}, {'item': 30922145}, {'item': 47544352}, {'item': 12527773}, {'item': 57293405}, {'item': 48628201}, {'item': 87036736}, {'item': 15359489}, {'item': 35318837}, {'item': 98995033}, {'item': 31461805}, {'item': 9957221}, {'item': 10255072}, {'item': 75095375}, {'item': 28392516}, {'item': 53776773}, {'item': 28540523}, {'item': 52503736}, {'item': 90113085}, {'item': 27927826}, {'item': 13897058}, {'item': 15949377}, {'item': 99926686}, {'item': 79437514}, {'item': 72145905}, {'item': 57819365}, {'item': 60691237}, {'item': 15739394}, {'item': 56322784}]",Poverty,Economics,Public spending,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.76}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.119426756889299
30374084,2016,article,78,3,"['Goedele Van den Broeck', 'Johan Swinnen', 'Miet Maertens']","['KU Leuven', 'KU Leuven', 'KU Leuven']","[{'item': 65811595}, {'item': 66347255}, {'item': 5378708}, {'item': 93642144}, {'item': 64433136}, {'item': 54846249}, {'item': 28304818}, {'item': 93928939}, {'item': 38408508}, {'item': 82962480}, {'item': 18205781}, {'item': 15248559}, {'item': 93698422}, {'item': 84045174}, {'item': 28047021}, {'item': 33615898}, {'item': 93370896}, {'item': 52462866}, {'item': 16415716}, {'item': 67561394}, {'item': 79093887}, {'item': 7579699}, {'item': 51457044}, {'item': 2548574}, {'item': 54220794}, {'item': 13486946}, {'item': 82391264}, {'item': 41998920}, {'item': 44714603}, {'item': 12259482}, {'item': 37728449}, {'item': 65354716}, {'item': 5815266}, {'item': 56837999}, {'item': 90909274}, {'item': 78956867}, {'item': 78129490}, {'item': 49926607}, {'item': 31838302}, {'item': 90639901}, {'item': 44503808}, {'item': 82491617}, {'item': 57972790}, {'item': 79231466}, {'item': 46929829}, {'item': 53408175}, {'item': 99044842}, {'item': 91846063}, {'item': 91604406}, {'item': 57339897}, {'item': 69093591}, {'item': 4887806}, {'item': 60941053}, {'item': 13296955}, {'item': 75148215}, {'item': 82902265}, {'item': 65681915}, {'item': 49953478}, {'item': 26779640}, {'item': 20909687}, {'item': 9758245}, {'item': 27269645}, {'item': 81600589}, {'item': 84849596}, {'item': 97539193}, {'item': 65563608}, {'item': 73808768}, {'item': 47307551}, {'item': 87703156}, {'item': 53094891}, {'item': 75268038}, {'item': 69161904}, {'item': 44979677}, {'item': 6065090}, {'item': 17186391}, {'item': 48806551}, {'item': 69434188}, {'item': 30832260}, {'item': 96785384}]",Poverty,Economics,Panel data,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.67}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.9488012398585357
80790709,2016,review,77,3,"['Carolyn Brockmeyer Cates', 'Adriana Weisleder', 'Alan L. Mendelsohn']","['Bellevue Hospital Center', 'New York University', 'Bellevue Hospital Center', 'New York University', 'Bellevue Hospital Center', 'New York University']","[{'item': 61434681}, {'item': 95026687}, {'item': 3268869}, {'item': 90286128}, {'item': 75718185}, {'item': 7333055}, {'item': 34120609}, {'item': 65775388}, {'item': 44744085}, {'item': 12905202}, {'item': 82387119}, {'item': 3031884}, {'item': 91189723}, {'item': 22066253}, {'item': 3477401}, {'item': 17008692}, {'item': 88458087}, {'item': 10144809}, {'item': 28836394}, {'item': 95141675}, {'item': 57329492}, {'item': 23578980}, {'item': 40870690}, {'item': 16147707}, {'item': 95293296}, {'item': 64799852}, {'item': 13856894}, {'item': 95013317}, {'item': 78780273}, {'item': 25912176}, {'item': 15690236}, {'item': 15042922}, {'item': 60361121}, {'item': 78100973}, {'item': 16030387}, {'item': 15268062}, {'item': 17275180}, {'item': 66656313}, {'item': 54044123}, {'item': 54788909}, {'item': 75162581}, {'item': 54601304}, {'item': 17819336}, {'item': 58160966}, {'item': 32972518}, {'item': 20987219}, {'item': 73091666}, {'item': 67915246}, {'item': 42395796}, {'item': 18380652}, {'item': 34204327}, {'item': 3560958}]",Psychological intervention,Poverty,Promotion (chess),"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.472534941506636
15868512,2016,preprint,77,3,"['Gaurav Datt', 'Martin Ravallion', 'Rinku Murgai']","['National Bureau of Economic Research', 'World Resources Institute', 'Monash University', 'National Bureau of Economic Research', 'World Resources Institute', 'Georgetown University', 'National Bureau of Economic Research', 'World Resources Institute']","[{'item': 85224566}, {'item': 33485652}, {'item': 79386702}, {'item': 15959371}, {'item': 86357215}, {'item': 52284348}, {'item': 68098300}, {'item': 45734352}, {'item': 69950394}, {'item': 43780070}, {'item': 27954802}, {'item': 50170329}, {'item': 49225131}, {'item': 92298225}, {'item': 72905413}, {'item': 46557747}, {'item': 30412479}, {'item': 76884682}, {'item': 45819219}, {'item': 58676362}, {'item': 29988403}, {'item': 15381600}]",Poverty,Urbanization,Development economics,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.73}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.105637188805542
62056266,2016,article,76,11,"['Lucy S. Tusting', 'John Rek', 'Emmanuel Arinaitwe', 'Sarah G. Staedke', 'Moses R. Kamya', 'Jorge Cano', 'Christian Bottomley', 'Deborah Johnston', 'Grant Dorsey', 'Steve W. Lindsay', 'Jo Lines']","['University of Oxford', 'London School of Hygiene & Tropical Medicine', 'Open Data Institute', 'Infectious Diseases Research Collaboration', 'Infectious Diseases Research Collaboration', 'Infectious Diseases Research Collaboration', 'London School of Hygiene & Tropical Medicine', 'Makerere University', 'London School of Hygiene & Tropical Medicine', 'London School of Hygiene & Tropical Medicine', 'SOAS University of London', 'University of London', 'University of California, San Francisco', 'Durham University', 'London School of Hygiene & Tropical Medicine']","[{'item': 9081768}, {'item': 92310560}, {'item': 75480282}, {'item': 34842937}, {'item': 12959295}, {'item': 96482309}, {'item': 61084655}, {'item': 43965362}, {'item': 18881180}, {'item': 49505314}, {'item': 24954181}, {'item': 8501414}, {'item': 87738733}, {'item': 28540992}, {'item': 36849656}, {'item': 41726531}, {'item': 54560974}, {'item': 73381245}, {'item': 68020258}, {'item': 86122005}, {'item': 94671813}, {'item': 83553873}, {'item': 22182557}, {'item': 22858396}, {'item': 15072231}, {'item': 92319589}]",Malaria,Medicine,Odds ratio,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.61}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1790, 'currency': 'GBP', 'value_usd': 2195, 'provenance': 'doaj'}",Missing,-6.340029090483201
70660201,2016,article,75,3,"['Syed Yasir', 'Mahmood Gillani', 'Abid Rasheed Gill']",[],"[{'item': 71327392}, {'item': 39604969}, {'item': 73616913}, {'item': 93059699}, {'item': 70476209}, {'item': 17783748}, {'item': 51138955}, {'item': 44147282}, {'item': 4461204}, {'item': 13837993}, {'item': 6575638}, {'item': 38790727}, {'item': 84799543}, {'item': 81266561}, {'item': 89421277}, {'item': 44441319}, {'item': 1427497}, {'item': 37449699}, {'item': 57109636}, {'item': 1722205}, {'item': 3009661}, {'item': 74841724}, {'item': 37961804}, {'item': 98725363}, {'item': 21737493}, {'item': 89957761}, {'item': 90659119}, {'item': 57046412}, {'item': 9306923}, {'item': 70968734}, {'item': 11800392}, {'item': 99923294}, {'item': 78958332}, {'item': 57369624}, {'item': 93301983}, {'item': 97056592}, {'item': 64258443}, {'item': 77507454}, {'item': 26846844}, {'item': 62702668}, {'item': 20539870}, {'item': 62817682}, {'item': 85466529}, {'item': 52784796}, {'item': 74607613}, {'item': 43061487}, {'item': 48096423}]",Cointegration,Economics,Granger causality,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.69}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.120497947241412
