PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
63257363,2019,article,63,13,"['Simon J. Pittman', 'Lynda D. Rodwell', 'Rebecca Shellock', 'Malcolm Williams', 'Martin J. Attrill', 'Jacob Bedford', 'Kaja Curry', 'Stephen Fletcher', 'Sarah Gall', 'Jason Lowther', 'Abigail McQuatters‐Gollop', 'K.L. Moseley', 'Siân E. Rees']","['University of Plymouth', 'University of Plymouth', 'University of Exeter', 'Plymouth Marine Laboratory', 'University of Plymouth', 'Severn Trent (United Kingdom)', 'University of Plymouth', 'University of Plymouth', 'University of Plymouth', 'Plymouth City Council', 'World Conservation Monitoring Centre', 'University of Plymouth', 'University of Plymouth', 'University of Plymouth', 'University of Plymouth', 'Schumacher College', 'University of Wales Trinity Saint David', 'University of Plymouth']","[{'item': 89027240}, {'item': 1041225}, {'item': 79385262}, {'item': 99203338}, {'item': 5399224}, {'item': 40307349}, {'item': 70038493}, {'item': 66566100}, {'item': 91026107}, {'item': 79374912}, {'item': 9849993}, {'item': 19229845}, {'item': 99173572}, {'item': 16235347}, {'item': 45415343}, {'item': 54641954}, {'item': 38623670}, {'item': 79823998}, {'item': 73279449}, {'item': 89723411}, {'item': 14299829}, {'item': 63467186}, {'item': 31668207}, {'item': 87433858}, {'item': 32081581}, {'item': 22055481}, {'item': 87389720}, {'item': 5759843}, {'item': 44702472}, {'item': 98497567}, {'item': 44155586}, {'item': 80404173}, {'item': 99830880}, {'item': 16557929}, {'item': 51919420}, {'item': 32310687}, {'item': 25716643}, {'item': 20763183}, {'item': 34213822}, {'item': 24546189}, {'item': 85798237}, {'item': 48739653}, {'item': 10084063}, {'item': 57334878}, {'item': 6734286}, {'item': 57146027}, {'item': 30698535}, {'item': 59356882}, {'item': 21644043}, {'item': 20910272}, {'item': 31780359}, {'item': 76772960}, {'item': 67622792}, {'item': 14227993}, {'item': 72487161}, {'item': 1057243}, {'item': 71452121}, {'item': 45915268}, {'item': 31194229}, {'item': 77878593}, {'item': 73895818}, {'item': 48097039}, {'item': 76849615}, {'item': 1801885}, {'item': 19657348}, {'item': 49385426}, {'item': 81858843}, {'item': 8574104}, {'item': 97297489}, {'item': 40734842}, {'item': 67032718}, {'item': 186634}, {'item': 61501776}, {'item': 46670859}, {'item': 1488101}, {'item': 10980657}, {'item': 78635719}, {'item': 71641656}, {'item': 94610351}, {'item': 1490422}, {'item': 39482960}, {'item': 12606722}, {'item': 59924429}, {'item': 17354647}, {'item': 75352438}, {'item': 12712509}, {'item': 65718201}, {'item': 21179697}, {'item': 90332589}, {'item': 6451021}, {'item': 99028018}, {'item': 88932578}, {'item': 25116688}, {'item': 41965964}, {'item': 19358417}, {'item': 1574168}, {'item': 27498091}, {'item': 86179688}, {'item': 83182257}, {'item': 40917500}, {'item': 68726856}, {'item': 97812797}, {'item': 56460281}, {'item': 89418640}, {'item': 58860746}, {'item': 9933990}, {'item': 51047323}, {'item': 89485231}, {'item': 79083888}, {'item': 35982261}, {'item': 47853715}, {'item': 61883065}, {'item': 29681145}, {'item': 89692826}, {'item': 80518783}, {'item': 82484800}, {'item': 12298398}, {'item': 76642317}, {'item': 92736845}, {'item': 49260139}, {'item': 16437101}, {'item': 14132524}, {'item': 1437804}, {'item': 77072511}, {'item': 54841892}, {'item': 51854217}, {'item': 85914735}, {'item': 62617580}, {'item': 90926565}, {'item': 61917735}, {'item': 86716827}]",Seascape,Prosperity,Nexus (standard),"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.68}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.49693071856499943
41150488,2019,book,62,5,"['Walter Leal Filho', 'Anabela Marisa Azul', 'Luciana Brandli', 'Pinar Gökcin Özuyar', 'Tony Wall']","['Universität Hamburg', 'HAW Hamburg', 'University of Coimbra', 'Universidade de Passo Fundo', 'Istinye University', 'University of Chester']","[{'item': 52496845}, {'item': 25814837}, {'item': 88778333}, {'item': 5457684}, {'item': 68892754}, {'item': 98295515}, {'item': 73910806}, {'item': 20180565}, {'item': 44973098}, {'item': 60958789}, {'item': 41129305}, {'item': 49381487}, {'item': 94498200}, {'item': 50142947}, {'item': 32765273}, {'item': 76992270}, {'item': 5808075}, {'item': 23064080}, {'item': 68751555}, {'item': 12011169}, {'item': 45038968}, {'item': 43970125}, {'item': 66993354}, {'item': 32645173}, {'item': 50593562}, {'item': 5769160}, {'item': 45689867}, {'item': 69946409}, {'item': 94902811}, {'item': 76087316}, {'item': 88613015}, {'item': 33485866}, {'item': 69918627}, {'item': 24914468}, {'item': 99809762}, {'item': 17141133}, {'item': 34985430}, {'item': 75808926}, {'item': 74965977}, {'item': 30082479}, {'item': 13326851}, {'item': 26111192}, {'item': 18184934}, {'item': 42150062}, {'item': 61471844}, {'item': 42393340}, {'item': 28638329}, {'item': 52317063}, {'item': 12202116}, {'item': 92970766}, {'item': 50258075}, {'item': 58601535}, {'item': 96511257}, {'item': 59211736}, {'item': 42321246}, {'item': 39369200}, {'item': 69359397}, {'item': 3136901}, {'item': 28037088}, {'item': 67493668}]",Industrialisation,Biodiversity,Climate change,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.0769247316647252
22215249,2019,book-chapter,40,4,"['Elvira Ismagiloiva', 'Laurie Hughes', 'Nripendra P. Rana', 'Yogesh K. Dwivedi']","['University of Bradford', 'Swansea University', 'Swansea University', 'Swansea University']","[{'item': 38571448}, {'item': 26101979}, {'item': 37295532}, {'item': 27435091}, {'item': 19926896}, {'item': 36977593}, {'item': 47902024}, {'item': 15590917}, {'item': 94552577}, {'item': 70968989}, {'item': 38805904}, {'item': 13499131}, {'item': 28968813}, {'item': 5582147}, {'item': 99235408}, {'item': 93430175}, {'item': 97304841}, {'item': 82791505}, {'item': 55895241}, {'item': 73713680}, {'item': 85734146}, {'item': 99879517}, {'item': 15986143}, {'item': 59410388}, {'item': 34837333}, {'item': 94499139}, {'item': 51804532}, {'item': 13848073}, {'item': 78766668}, {'item': 60501522}, {'item': 84203311}, {'item': 76195882}, {'item': 1610417}, {'item': 33875147}, {'item': 68013329}, {'item': 45853086}, {'item': 90097758}, {'item': 63695512}, {'item': 43342417}, {'item': 9125842}, {'item': 90162133}, {'item': 53271972}, {'item': 90466313}, {'item': 60270953}, {'item': 95941481}, {'item': 28354318}, {'item': 81706360}, {'item': 37271433}, {'item': 16463238}, {'item': 51330858}, {'item': 96911989}, {'item': 47291888}, {'item': 25376021}, {'item': 1214521}, {'item': 6645659}, {'item': 32616066}, {'item': 1410861}, {'item': 32533202}, {'item': 5041340}, {'item': 34928894}]",Prosperity,Sustainable development,Business,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.0769247316647252
12643205,2019,article,30,3,"['Filipa Pinto da Silva', 'Filipa Brandão', 'Bruno Sousa']","['Polytechnic Institute of Porto', 'University of Aveiro', 'Polytechnic Institute of Cávado and Ave']","[{'item': 79578856}, {'item': 43504263}, {'item': 80869924}, {'item': 40145536}, {'item': 75148549}, {'item': 81803705}, {'item': 91111198}, {'item': 49791849}, {'item': 21600431}, {'item': 62780614}, {'item': 80681618}, {'item': 338529}, {'item': 19723032}, {'item': 1783351}, {'item': 83427523}, {'item': 39542837}, {'item': 40358863}, {'item': 59819694}, {'item': 28979707}, {'item': 88392185}, {'item': 90951695}, {'item': 39807620}, {'item': 46416924}, {'item': 27610343}, {'item': 58824427}, {'item': 80514835}, {'item': 45656984}, {'item': 74424534}]",Tourism,Sustainability,Destinations,"[{'display_name': 'Decent work and economic growth', 'id': 'https://metadata.un.org/sdg/8', 'score': 0.51}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.640325887467506
79310167,2019,book-chapter,26,8,"['Tahia Devisscher', 'Cecil C. Konijnendijk', 'Lorien Nesbitt', 'Jennifer Lenhart', 'Fabio Salbitano', 'Zhaohua Cheng', 'Shuaib Lwasa', 'Matilda van den Bosch']",[],"[{'item': 12920210}, {'item': 65357865}, {'item': 44945323}, {'item': 2626543}, {'item': 56285658}, {'item': 80247700}, {'item': 34967075}, {'item': 97352912}, {'item': 69665458}, {'item': 38312347}, {'item': 41408557}, {'item': 95317990}, {'item': 17361573}, {'item': 11191608}, {'item': 42333229}, {'item': 11786683}, {'item': 65058776}, {'item': 16557929}, {'item': 59389868}, {'item': 80860773}, {'item': 1179597}, {'item': 26575910}, {'item': 3738397}, {'item': 94177327}, {'item': 85728517}, {'item': 94055514}, {'item': 18641391}, {'item': 46495400}, {'item': 58478660}, {'item': 18525767}, {'item': 80273394}, {'item': 61140859}, {'item': 41644715}, {'item': 42715516}, {'item': 56581884}, {'item': 91026745}, {'item': 30674054}, {'item': 4395605}, {'item': 82070908}, {'item': 48712123}, {'item': 21323927}, {'item': 98595775}, {'item': 34963922}, {'item': 31945588}, {'item': 19712923}, {'item': 32061140}]",Livelihood,Urbanization,Human settlement,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.59}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.618674639935525
87028269,2019,article,12,3,"['Batara Surya', 'Haeruddin Saleh', 'Herminawaty Abubaka']","['Universitas Bosowa', 'Universitas Bosowa', 'Universitas Bosowa']","[{'item': 380558}, {'item': 30757485}, {'item': 76804953}, {'item': 83301842}, {'item': 1774829}, {'item': 91834545}, {'item': 6339279}, {'item': 5752564}, {'item': 27384754}, {'item': 92221582}, {'item': 62047795}, {'item': 21405970}, {'item': 49772018}, {'item': 40855907}, {'item': 57271938}, {'item': 42841572}, {'item': 53221378}, {'item': 66614648}, {'item': 90070718}, {'item': 85441866}, {'item': 54929747}, {'item': 91453874}, {'item': 57693614}, {'item': 80265779}, {'item': 90149000}, {'item': 76843132}, {'item': 39373059}, {'item': 47754384}, {'item': 86840606}, {'item': 6614423}]",Slum,Settlement (finance),Human settlement,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.4974079595032164
69620908,2019,book-chapter,10,2,"['Richard Knowles', 'Fiona Ferbrache']",[],"[{'item': 82137543}, {'item': 90842583}, {'item': 75385462}, {'item': 75053575}, {'item': 44977888}, {'item': 49989378}, {'item': 54112894}, {'item': 56501210}, {'item': 28340989}, {'item': 97142162}, {'item': 89070133}, {'item': 44717217}, {'item': 11970281}, {'item': 94888677}, {'item': 52050243}, {'item': 85582820}, {'item': 39461851}, {'item': 35360097}, {'item': 76888227}, {'item': 95426315}, {'item': 13797848}, {'item': 10869518}, {'item': 48675180}, {'item': 68463945}, {'item': 1700732}, {'item': 51427061}, {'item': 89689225}, {'item': 26855669}, {'item': 48556370}, {'item': 39070538}, {'item': 78786284}, {'item': 50021732}, {'item': 75558789}, {'item': 7175527}, {'item': 44163879}, {'item': 87362871}, {'item': 27561640}, {'item': 62534154}]",Sustainability,Transit-oriented development,Sustainable development,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.52}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.1102222003150897
41771741,2019,article,8,3,"['Yu-Ra Lim', 'Dong-uk Im', 'Jongoh Lee']","['Hankuk University of Foreign Studies', 'Hankuk University of Foreign Studies', 'Hankuk University of Foreign Studies']","[{'item': 18942834}, {'item': 50558735}, {'item': 9519343}, {'item': 2825725}, {'item': 25986672}, {'item': 71415968}]",Democratization,Private sector,Sustainability,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-7.013123794607964
13687029,2019,book-chapter,8,3,"['Sudipta Kiran Sarkar', 'Michail Toanoglou', 'Babu George']","['Woosong University', 'Woosong University', 'Fort Hays State University']","[{'item': 65654031}, {'item': 50480271}, {'item': 38463051}, {'item': 45801334}, {'item': 93660562}, {'item': 54812126}, {'item': 79989446}, {'item': 8538946}, {'item': 44753814}, {'item': 71829250}, {'item': 82379707}, {'item': 41549393}, {'item': 7237404}, {'item': 10745856}, {'item': 27177716}, {'item': 34828191}, {'item': 71925136}]",Sustainability,Tourism,Ecotourism,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.48}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.6868221749966015
75516766,2019,article,7,4,"['William L. Swann', 'Shelley McMullen', 'Dan Graeve', 'Seo Young Kim']","['University of Colorado Denver', 'University of Colorado Denver', 'University of Colorado Denver', 'University of Colorado Denver']","[{'item': 85970705}, {'item': 8249957}, {'item': 96582510}, {'item': 16843314}, {'item': 77828870}, {'item': 31412618}, {'item': 35689841}, {'item': 93010000}, {'item': 11970281}, {'item': 60467723}, {'item': 65334389}, {'item': 34904842}, {'item': 79467504}, {'item': 6640945}, {'item': 88274112}, {'item': 7813369}, {'item': 58966339}, {'item': 22683575}, {'item': 50798188}, {'item': 6120177}, {'item': 41129305}, {'item': 37735251}, {'item': 79320828}, {'item': 6591313}, {'item': 61605008}, {'item': 17757949}, {'item': 10052273}, {'item': 49441363}, {'item': 82949719}, {'item': 58185544}, {'item': 31739379}, {'item': 44491519}, {'item': 89936956}, {'item': 85232437}, {'item': 77340688}, {'item': 35139222}, {'item': 28013941}, {'item': 97841684}, {'item': 42479411}, {'item': 72045767}, {'item': 16423609}, {'item': 4572268}, {'item': 1911015}, {'item': 1588724}, {'item': 13935924}, {'item': 57377551}, {'item': 61167976}, {'item': 61223609}, {'item': 53891746}, {'item': 63162261}, {'item': 29947197}, {'item': 50672333}, {'item': 90926565}, {'item': 3633379}, {'item': 11553223}]",Distrust,Resistance (ecology),Sustainable development,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.51}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1050, 'currency': 'EUR', 'value_usd': 1132, 'provenance': 'doaj'}",Missing,-1.73215606639504
99930026,2019,article,5,1,['Kai Neumann'],[],"[{'item': 17120569}, {'item': 36128283}, {'item': 48390990}, {'item': 25639201}, {'item': 65560158}, {'item': 26970743}, {'item': 46646310}, {'item': 86438041}, {'item': 94062357}, {'item': 19262290}, {'item': 70914070}, {'item': 95416900}]",Structuring,Stakeholder,Order (exchange),"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.45}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.436209073879423
56010256,2019,article,3,2,"['Paramita Rahayu', 'Erma Fitria Rini']","['Sebelas Maret University', 'Sebelas Maret University']","[{'item': 98434202}, {'item': 70383806}, {'item': 52465579}, {'item': 65682532}, {'item': 22410565}, {'item': 9202617}, {'item': 19125204}, {'item': 65006045}, {'item': 28858476}, {'item': 60696704}, {'item': 3516442}, {'item': 9630738}, {'item': 93648000}, {'item': 95552448}, {'item': 48377055}, {'item': 8964685}, {'item': 26746463}]",Socioeconomic status,Consumption (sociology),Household income,"[{'display_name': 'Clean water and sanitation', 'id': 'https://metadata.un.org/sdg/6', 'score': 0.58}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.6868221749966015
23846327,2019,book-chapter,3,2,"['Toshio Nakajima', 'Motohiko Umeyama']","['Japan Real Estate Institute', 'Tokyo Metropolitan University']","[{'item': 34680894}, {'item': 89656066}, {'item': 31060464}, {'item': 66728855}]",Float (project management),BARGE,Civil engineering,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.4}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.034775042139945
83386070,2019,article,2,1,['Sri Haryani'],['University of Brawijaya'],"[{'item': 78377556}, {'item': 552008}, {'item': 96376890}, {'item': 72560477}]",Sustainability,Human settlement,Compact city,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.61}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.034775042139945
52124814,2019,article,2,2,"['Stavrianakis', 'Farmer']","['Indiana University Bloomington', 'Indiana University Bloomington']","[{'item': 13579779}, {'item': 99567811}, {'item': 71107921}, {'item': 5813551}, {'item': 45385980}, {'item': 60353319}, {'item': 32755252}, {'item': 90553500}, {'item': 69914907}, {'item': 8715131}, {'item': 43875188}, {'item': 89684936}, {'item': 61164107}, {'item': 55210594}, {'item': 17980464}, {'item': 93742525}, {'item': 38494541}, {'item': 38092359}, {'item': 12535068}, {'item': 88122037}, {'item': 32910322}, {'item': 48807607}, {'item': 16452129}, {'item': 57045191}, {'item': 94888865}, {'item': 9127008}, {'item': 97297489}, {'item': 13842146}, {'item': 72927185}, {'item': 1572635}, {'item': 14012126}, {'item': 79088927}, {'item': 53959314}, {'item': 19331838}, {'item': 38847295}]",Recreation,Sustainability,Variety (cybernetics),[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.1792785702438415
5717188,2019,book-chapter,2,1,['Claudia Trillo'],['University of Salford'],"[{'item': 2343069}, {'item': 88079687}, {'item': 8107256}, {'item': 64181704}, {'item': 49195838}, {'item': 25417896}, {'item': 54476886}, {'item': 44498977}, {'item': 17205536}, {'item': 33408609}, {'item': 88613015}, {'item': 65410000}, {'item': 54880561}, {'item': 41445069}, {'item': 86211798}, {'item': 2503345}, {'item': 49708159}, {'item': 80217722}, {'item': 19407751}, {'item': 49449272}, {'item': 41159867}]",Terminology,Spatial planning,Geography,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.76}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.240535072368182
73261221,2019,book-chapter,1,2,"['David Teh', 'Tehmina Khan']","['RMIT University', 'RMIT University']","[{'item': 7809390}, {'item': 43227048}, {'item': 91545497}, {'item': 49395973}, {'item': 46459186}, {'item': 61575728}, {'item': 21902665}, {'item': 76612925}, {'item': 59538867}, {'item': 84225123}, {'item': 79037413}, {'item': 22351388}, {'item': 72131815}, {'item': 14504184}, {'item': 87094456}, {'item': 41324493}, {'item': 21530367}, {'item': 2407611}, {'item': 5717188}, {'item': 68342846}, {'item': 34556751}]",Economic geography,Business,Geography,"[{'display_name': 'Sustainable cities and communities', 'id': 'https://metadata.un.org/sdg/11', 'score': 0.5}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.240535072368182
